# LAMMPS data file 
576 atoms
2 atom types
0.0 30.4632 xlo xhi
0.0 33.49824 ylo yhi
0.0 15.0 zlo zhi

Masses

1 1.00794  # H
2 15.9994  # O

Atoms  # atomic

100 1 8.0250240097 26.867541826 3.7383799995
101 1 5.9757118444 27.2884936017 2.2041799995
102 1 5.9629015996 28.9691697125 2.23401
103 1 9.6416532613 26.9008530085 2.55081
104 1 7.9714827342 28.1683994457 2.2990399995
105 1 9.4302544576 29.0157257473 2.5697599995
106 1 11.0395570476 27.293711924 3.7635100005
107 1 13.0591230699 28.1663766729 3.6951499995
108 1 11.0500531208 28.9550318255 3.77793
109 1 14.5061256264 28.9911942559 3.4629100005
110 1 11.0498032616 26.0492648983 2.3702299995
111 1 13.1180977943 25.2076437807 2.25864
112 1 13.0489998013 26.8771284746 2.2383700005
113 1 5.9888790325 30.2615218292 3.6403900005
114 1 4.5421937584 31.0896393272 3.4239100005
115 1 7.9570860818 29.3779959761 3.7888699995
116 1 8.0250240097 31.054821826 3.7383799995
117 1 5.9757118444 31.4757736017 2.2041799995
118 1 5.9629015996 33.1564497125 2.23401
119 1 9.6416532613 31.0881330085 2.55081
120 1 7.9714827342 32.3556794457 2.2990399995
121 1 9.4302544576 33.2030057473 2.5697599995
122 1 11.0395570476 31.480991924 3.7635100005
123 1 13.0591230699 32.3536566729 3.6951499995
124 1 11.0500531208 33.1423118255 3.77793
125 1 14.5061256264 33.1784742559 3.4629100005
126 1 11.0498032616 30.2365448983 2.3702299995
127 1 13.1180977943 29.3949237807 2.25864
128 1 13.0489998013 31.0644084746 2.2383700005
129 1 16.1432790325 0.9505618292 3.6403900005
130 1 14.6965937584 1.7786793272 3.4239100005
131 1 18.1114860818 0.0670359761 3.7888699995
132 1 18.1794240097 1.743861826 3.7383799995
133 1 16.1301118444 2.1648136017 2.2041799995
134 1 16.1173015996 3.8454897125 2.23401
135 1 19.7960532613 1.7771730085 2.55081
136 1 18.1258827342 3.0447194457 2.2990399995
137 1 19.5846544576 3.8920457473 2.5697599995
138 1 21.1939570476 2.170031924 3.7635100005
139 1 23.2135230699 3.0426966729 3.6951499995
140 1 21.2044531208 3.8313518255 3.77793
141 1 24.6605256264 3.8675142559 3.4629100005
142 1 21.2042032616 0.9255848983 2.3702299995
143 1 23.2724977943 0.0839637807 2.25864
144 1 23.2033998013 1.7534484746 2.2383700005
145 1 16.1432790325 5.1378418292 3.6403900005
146 1 14.6965937584 5.9659593272 3.4239100005
147 1 18.1114860818 4.2543159761 3.7888699995
148 1 18.1794240097 5.931141826 3.7383799995
149 1 16.1301118444 6.3520936017 2.2041799995
150 1 16.1173015996 8.0327697125 2.23401
151 1 19.7960532613 5.9644530085 2.55081
152 1 18.1258827342 7.2319994457 2.2990399995
153 1 19.5846544576 8.0793257473 2.5697599995
154 1 21.1939570476 6.357311924 3.7635100005
155 1 23.2135230699 7.2299766729 3.6951499995
156 1 21.2044531208 8.0186318255 3.77793
157 1 24.6605256264 8.0547942559 3.4629100005
158 1 21.2042032616 5.1128648983 2.3702299995
159 1 23.2724977943 4.2712437807 2.25864
160 1 23.2033998013 5.9407284746 2.2383700005
161 1 16.1432790325 9.3251218292 3.6403900005
162 1 14.6965937584 10.1532393272 3.4239100005
163 1 18.1114860818 8.4415959761 3.7888699995
164 1 18.1794240097 10.118421826 3.7383799995
165 1 16.1301118444 10.5393736017 2.2041799995
166 1 16.1173015996 12.2200497125 2.23401
167 1 19.7960532613 10.1517330085 2.55081
168 1 18.1258827342 11.4192794457 2.2990399995
169 1 19.5846544576 12.2666057473 2.5697599995
170 1 21.1939570476 10.544591924 3.7635100005
171 1 23.2135230699 11.4172566729 3.6951499995
172 1 21.2044531208 12.2059118255 3.77793
173 1 24.6605256264 12.2420742559 3.4629100005
174 1 21.2042032616 9.3001448983 2.3702299995
175 1 23.2724977943 8.4585237807 2.25864
176 1 23.2033998013 10.1280084746 2.2383700005
177 1 16.1432790325 13.5124018292 3.6403900005
178 1 14.6965937584 14.3405193272 3.4239100005
179 1 18.1114860818 12.6288759761 3.7888699995
180 1 18.1794240097 14.305701826 3.7383799995
181 1 16.1301118444 14.7266536017 2.2041799995
182 1 16.1173015996 16.4073297125 2.23401
183 1 19.7960532613 14.3390130085 2.55081
184 1 18.1258827342 15.6065594457 2.2990399995
185 1 19.5846544576 16.4538857473 2.5697599995
186 1 21.1939570476 14.731871924 3.7635100005
187 1 23.2135230699 15.6045366729 3.6951499995
188 1 21.2044531208 16.3931918255 3.77793
189 1 24.6605256264 16.4293542559 3.4629100005
190 1 21.2042032616 13.4874248983 2.3702299995
191 1 23.2724977943 12.6458037807 2.25864
192 1 23.2033998013 14.3152884746 2.2383700005
193 1 16.1432790325 17.6996818292 3.6403900005
194 1 14.6965937584 18.5277993272 3.4239100005
195 1 18.1114860818 16.8161559761 3.7888699995
196 1 18.1794240097 18.492981826 3.7383799995
197 1 16.1301118444 18.9139336017 2.2041799995
198 1 16.1173015996 20.5946097125 2.23401
199 1 19.7960532613 18.5262930085 2.55081
200 1 18.1258827342 19.7938394457 2.2990399995
201 1 19.5846544576 20.6411657473 2.5697599995
202 1 21.1939570476 18.919151924 3.7635100005
203 1 23.2135230699 19.7918166729 3.6951499995
204 1 21.2044531208 20.5804718255 3.77793
205 1 24.6605256264 20.6166342559 3.4629100005
206 1 21.2042032616 17.6747048983 2.3702299995
207 1 23.2724977943 16.8330837807 2.25864
208 1 23.2033998013 18.5025684746 2.2383700005
209 1 16.1432790325 21.8869618292 3.6403900005
210 1 14.6965937584 22.7150793272 3.4239100005
211 1 18.1114860818 21.0034359761 3.7888699995
212 1 18.1794240097 22.680261826 3.7383799995
213 1 16.1301118444 23.1012136017 2.2041799995
214 1 16.1173015996 24.7818897125 2.23401
215 1 19.7960532613 22.7135730085 2.55081
216 1 18.1258827342 23.9811194457 2.2990399995
217 1 19.5846544576 24.8284457473 2.5697599995
218 1 21.1939570476 23.106431924 3.7635100005
219 1 23.2135230699 23.9790966729 3.6951499995
220 1 21.2044531208 24.7677518255 3.77793
221 1 24.6605256264 24.8039142559 3.4629100005
222 1 21.2042032616 21.8619848983 2.3702299995
223 1 23.2724977943 21.0203637807 2.25864
224 1 23.2033998013 22.6898484746 2.2383700005
225 1 16.1432790325 26.0742418292 3.6403900005
226 1 14.6965937584 26.9023593272 3.4239100005
227 1 18.1114860818 25.1907159761 3.7888699995
228 1 18.1794240097 26.867541826 3.7383799995
229 1 16.1301118444 27.2884936017 2.2041799995
230 1 16.1173015996 28.9691697125 2.23401
231 1 19.7960532613 26.9008530085 2.55081
232 1 18.1258827342 28.1683994457 2.2990399995
233 1 19.5846544576 29.0157257473 2.5697599995
234 1 21.1939570476 27.293711924 3.7635100005
235 1 23.2135230699 28.1663766729 3.6951499995
236 1 21.2044531208 28.9550318255 3.77793
237 1 24.6605256264 28.9911942559 3.4629100005
238 1 21.2042032616 26.0492648983 2.3702299995
239 1 23.2724977943 25.2076437807 2.25864
240 1 23.2033998013 26.8771284746 2.2383700005
241 1 16.1432790325 30.2615218292 3.6403900005
242 1 14.6965937584 31.0896393272 3.4239100005
243 1 18.1114860818 29.3779959761 3.7888699995
244 1 18.1794240097 31.054821826 3.7383799995
245 1 16.1301118444 31.4757736017 2.2041799995
246 1 16.1173015996 33.1564497125 2.23401
247 1 19.7960532613 31.0881330085 2.55081
248 1 18.1258827342 32.3556794457 2.2990399995
249 1 19.5846544576 33.2030057473 2.5697599995
250 1 21.1939570476 31.480991924 3.7635100005
251 1 23.2135230699 32.3536566729 3.6951499995
252 1 21.2044531208 33.1423118255 3.77793
253 1 24.6605256264 33.1784742559 3.4629100005
254 1 21.2042032616 30.2365448983 2.3702299995
255 1 23.2724977943 29.3949237807 2.25864
256 1 23.2033998013 31.0644084746 2.2383700005
257 1 26.2976790325 0.9505618292 3.6403900005
258 1 24.8509937584 1.7786793272 3.4239100005
259 1 28.2658860818 0.0670359761 3.7888699995
260 1 28.3338240097 1.743861826 3.7383799995
261 1 26.2845118444 2.1648136017 2.2041799995
262 1 26.2717015996 3.8454897125 2.23401
263 1 29.9504532613 1.7771730085 2.55081
264 1 28.2802827342 3.0447194457 2.2990399995
265 1 29.7390544576 3.8920457473 2.5697599995
266 1 31.3483570476 2.170031924 3.7635100005
267 1 33.3679230699 3.0426966729 3.6951499995
268 1 31.3588531208 3.8313518255 3.77793
269 1 34.8149256264 3.8675142559 3.4629100005
270 1 31.3586032616 0.9255848983 2.3702299995
271 1 33.4268977943 0.0839637807 2.25864
272 1 33.3577998013 1.7534484746 2.2383700005
273 1 26.2976790325 5.1378418292 3.6403900005
274 1 24.8509937584 5.9659593272 3.4239100005
275 1 28.2658860818 4.2543159761 3.7888699995
276 1 28.3338240097 5.931141826 3.7383799995
277 1 26.2845118444 6.3520936017 2.2041799995
278 1 26.2717015996 8.0327697125 2.23401
279 1 29.9504532613 5.9644530085 2.55081
280 1 28.2802827342 7.2319994457 2.2990399995
281 1 29.7390544576 8.0793257473 2.5697599995
282 1 31.3483570476 6.357311924 3.7635100005
283 1 33.3679230699 7.2299766729 3.6951499995
284 1 31.3588531208 8.0186318255 3.77793
285 1 34.8149256264 8.0547942559 3.4629100005
286 1 31.3586032616 5.1128648983 2.3702299995
287 1 33.4268977943 4.2712437807 2.25864
288 1 33.3577998013 5.9407284746 2.2383700005
289 1 26.2976790325 9.3251218292 3.6403900005
290 1 24.8509937584 10.1532393272 3.4239100005
291 1 28.2658860818 8.4415959761 3.7888699995
292 1 28.3338240097 10.118421826 3.7383799995
293 1 26.2845118444 10.5393736017 2.2041799995
294 1 26.2717015996 12.2200497125 2.23401
295 1 29.9504532613 10.1517330085 2.55081
296 1 28.2802827342 11.4192794457 2.2990399995
297 1 29.7390544576 12.2666057473 2.5697599995
298 1 31.3483570476 10.544591924 3.7635100005
299 1 33.3679230699 11.4172566729 3.6951499995
300 1 31.3588531208 12.2059118255 3.77793
301 1 34.8149256264 12.2420742559 3.4629100005
302 1 31.3586032616 9.3001448983 2.3702299995
303 1 33.4268977943 8.4585237807 2.25864
304 1 33.3577998013 10.1280084746 2.2383700005
305 1 26.2976790325 13.5124018292 3.6403900005
306 1 24.8509937584 14.3405193272 3.4239100005
307 1 28.2658860818 12.6288759761 3.7888699995
308 1 28.3338240097 14.305701826 3.7383799995
309 1 26.2845118444 14.7266536017 2.2041799995
310 1 26.2717015996 16.4073297125 2.23401
311 1 29.9504532613 14.3390130085 2.55081
312 1 28.2802827342 15.6065594457 2.2990399995
313 1 29.7390544576 16.4538857473 2.5697599995
314 1 31.3483570476 14.731871924 3.7635100005
315 1 33.3679230699 15.6045366729 3.6951499995
316 1 31.3588531208 16.3931918255 3.77793
317 1 34.8149256264 16.4293542559 3.4629100005
318 1 31.3586032616 13.4874248983 2.3702299995
319 1 33.4268977943 12.6458037807 2.25864
320 1 33.3577998013 14.3152884746 2.2383700005
321 1 26.2976790325 17.6996818292 3.6403900005
322 1 24.8509937584 18.5277993272 3.4239100005
323 1 28.2658860818 16.8161559761 3.7888699995
324 1 28.3338240097 18.492981826 3.7383799995
325 1 26.2845118444 18.9139336017 2.2041799995
326 1 26.2717015996 20.5946097125 2.23401
327 1 29.9504532613 18.5262930085 2.55081
328 1 28.2802827342 19.7938394457 2.2990399995
329 1 29.7390544576 20.6411657473 2.5697599995
330 1 31.3483570476 18.919151924 3.7635100005
331 1 33.3679230699 19.7918166729 3.6951499995
332 1 31.3588531208 20.5804718255 3.77793
333 1 34.8149256264 20.6166342559 3.4629100005
334 1 31.3586032616 17.6747048983 2.3702299995
335 1 33.4268977943 16.8330837807 2.25864
336 1 33.3577998013 18.5025684746 2.2383700005
337 1 26.2976790325 21.8869618292 3.6403900005
338 1 24.8509937584 22.7150793272 3.4239100005
339 1 28.2658860818 21.0034359761 3.7888699995
340 1 28.3338240097 22.680261826 3.7383799995
341 1 26.2845118444 23.1012136017 2.2041799995
342 1 26.2717015996 24.7818897125 2.23401
343 1 29.9504532613 22.7135730085 2.55081
344 1 28.2802827342 23.9811194457 2.2990399995
345 1 29.7390544576 24.8284457473 2.5697599995
346 1 31.3483570476 23.106431924 3.7635100005
347 1 33.3679230699 23.9790966729 3.6951499995
348 1 31.3588531208 24.7677518255 3.77793
349 1 34.8149256264 24.8039142559 3.4629100005
350 1 31.3586032616 21.8619848983 2.3702299995
351 1 33.4268977943 21.0203637807 2.25864
352 1 33.3577998013 22.6898484746 2.2383700005
353 1 26.2976790325 26.0742418292 3.6403900005
354 1 24.8509937584 26.9023593272 3.4239100005
355 1 28.2658860818 25.1907159761 3.7888699995
356 1 28.3338240097 26.867541826 3.7383799995
357 1 26.2845118444 27.2884936017 2.2041799995
358 1 26.2717015996 28.9691697125 2.23401
359 1 29.9504532613 26.9008530085 2.55081
360 1 28.2802827342 28.1683994457 2.2990399995
361 1 29.7390544576 29.0157257473 2.5697599995
362 1 31.3483570476 27.293711924 3.7635100005
363 1 33.3679230699 28.1663766729 3.6951499995
364 1 31.3588531208 28.9550318255 3.77793
365 1 34.8149256264 28.9911942559 3.4629100005
366 1 31.3586032616 26.0492648983 2.3702299995
367 1 33.4268977943 25.2076437807 2.25864
368 1 33.3577998013 26.8771284746 2.2383700005
369 1 26.2976790325 30.2615218292 3.6403900005
370 1 24.8509937584 31.0896393272 3.4239100005
371 1 28.2658860818 29.3779959761 3.7888699995
372 1 28.3338240097 31.054821826 3.7383799995
373 1 26.2845118444 31.4757736017 2.2041799995
374 1 26.2717015996 33.1564497125 2.23401
375 1 29.9504532613 31.0881330085 2.55081
376 1 28.2802827342 32.3556794457 2.2990399995
377 1 29.7390544576 33.2030057473 2.5697599995
378 1 31.3483570476 31.480991924 3.7635100005
379 1 33.3679230699 32.3536566729 3.6951499995
380 1 31.3588531208 33.1423118255 3.77793
381 1 34.8149256264 33.1784742559 3.4629100005
382 1 31.3586032616 30.2365448983 2.3702299995
383 1 33.4268977943 29.3949237807 2.25864
384 1 33.3577998013 31.0644084746 2.2383700005
385 2 5.1069451539 0.8963644489 3.2018599995
386 2 7.540931556 0.9081826028 3.4000699995
387 2 6.4285520585 2.9986906212 2.5878700005
388 2 8.869439338 2.9895020724 2.7582100005
389 2 11.5034614676 3.0073196808 3.4091200005
390 2 13.9419592177 2.9891577708 3.24405
391 2 10.1879760151 0.9008382175 2.7964300005
392 2 12.6227715867 0.9105152461 2.60142
393 2 5.1069451539 5.0836444489 3.2018599995
394 2 7.540931556 5.0954626028 3.4000699995
395 2 6.4285520585 7.1859706212 2.5878700005
396 2 8.869439338 7.1767820724 2.7582100005
397 2 11.5034614676 7.1945996808 3.4091200005
398 2 13.9419592177 7.1764377708 3.24405
399 2 10.1879760151 5.0881182175 2.7964300005
400 2 12.6227715867 5.0977952461 2.60142
401 2 5.1069451539 9.2709244489 3.2018599995
402 2 7.540931556 9.2827426028 3.4000699995
403 2 6.4285520585 11.3732506212 2.5878700005
404 2 8.869439338 11.3640620724 2.7582100005
405 2 11.5034614676 11.3818796808 3.4091200005
406 2 13.9419592177 11.3637177708 3.24405
407 2 10.1879760151 9.2753982175 2.7964300005
408 2 12.6227715867 9.2850752461 2.60142
409 2 5.1069451539 13.4582044489 3.2018599995
410 2 7.540931556 13.4700226028 3.4000699995
411 2 6.4285520585 15.5605306212 2.5878700005
412 2 8.869439338 15.5513420724 2.7582100005
413 2 11.5034614676 15.5691596808 3.4091200005
414 2 13.9419592177 15.5509977708 3.24405
415 2 10.1879760151 13.4626782175 2.7964300005
416 2 12.6227715867 13.4723552461 2.60142
417 2 5.1069451539 17.6454844489 3.2018599995
418 2 7.540931556 17.6573026028 3.4000699995
419 2 6.4285520585 19.7478106212 2.5878700005
420 2 8.869439338 19.7386220724 2.7582100005
421 2 11.5034614676 19.7564396808 3.4091200005
422 2 13.9419592177 19.7382777708 3.24405
423 2 10.1879760151 17.6499582175 2.7964300005
424 2 12.6227715867 17.6596352461 2.60142
425 2 5.1069451539 21.8327644489 3.2018599995
426 2 7.540931556 21.8445826028 3.4000699995
427 2 6.4285520585 23.9350906212 2.5878700005
428 2 8.869439338 23.9259020724 2.7582100005
429 2 11.5034614676 23.9437196808 3.4091200005
430 2 13.9419592177 23.9255577708 3.24405
431 2 10.1879760151 21.8372382175 2.7964300005
432 2 12.6227715867 21.8469152461 2.60142
433 2 5.1069451539 26.0200444489 3.2018599995
434 2 7.540931556 26.0318626028 3.4000699995
435 2 6.4285520585 28.1223706212 2.5878700005
436 2 8.869439338 28.1131820724 2.7582100005
437 2 11.5034614676 28.1309996808 3.4091200005
438 2 13.9419592177 28.1128377708 3.24405
439 2 10.1879760151 26.0245182175 2.7964300005
440 2 12.6227715867 26.0341952461 2.60142
441 2 5.1069451539 30.2073244489 3.2018599995
442 2 7.540931556 30.2191426028 3.4000699995
443 2 6.4285520585 32.3096506212 2.5878700005
444 2 8.869439338 32.3004620724 2.7582100005
445 2 11.5034614676 32.3182796808 3.4091200005
446 2 13.9419592177 32.3001177708 3.24405
447 2 10.1879760151 30.2117982175 2.7964300005
448 2 12.6227715867 30.2214752461 2.60142
449 2 15.2613451539 0.8963644489 3.2018599995
450 2 17.695331556 0.9081826028 3.4000699995
451 2 16.5829520585 2.9986906212 2.5878700005
452 2 19.023839338 2.9895020724 2.7582100005
453 2 21.6578614676 3.0073196808 3.4091200005
454 2 24.0963592177 2.9891577708 3.24405
455 2 20.3423760151 0.9008382175 2.7964300005
456 2 22.7771715867 0.9105152461 2.60142
457 2 15.2613451539 5.0836444489 3.2018599995
458 2 17.695331556 5.0954626028 3.4000699995
459 2 16.5829520585 7.1859706212 2.5878700005
460 2 19.023839338 7.1767820724 2.7582100005
461 2 21.6578614676 7.1945996808 3.4091200005
462 2 24.0963592177 7.1764377708 3.24405
463 2 20.3423760151 5.0881182175 2.7964300005
464 2 22.7771715867 5.0977952461 2.60142
465 2 15.2613451539 9.2709244489 3.2018599995
466 2 17.695331556 9.2827426028 3.4000699995
467 2 16.5829520585 11.3732506212 2.5878700005
468 2 19.023839338 11.3640620724 2.7582100005
469 2 21.6578614676 11.3818796808 3.4091200005
470 2 24.0963592177 11.3637177708 3.24405
471 2 20.3423760151 9.2753982175 2.7964300005
472 2 22.7771715867 9.2850752461 2.60142
473 2 15.2613451539 13.4582044489 3.2018599995
474 2 17.695331556 13.4700226028 3.4000699995
475 2 16.5829520585 15.5605306212 2.5878700005
476 2 19.023839338 15.5513420724 2.7582100005
477 2 21.6578614676 15.5691596808 3.4091200005
478 2 24.0963592177 15.5509977708 3.24405
479 2 20.3423760151 13.4626782175 2.7964300005
480 2 22.7771715867 13.4723552461 2.60142
481 2 15.2613451539 17.6454844489 3.2018599995
482 2 17.695331556 17.6573026028 3.4000699995
483 2 16.5829520585 19.7478106212 2.5878700005
484 2 19.023839338 19.7386220724 2.7582100005
485 2 21.6578614676 19.7564396808 3.4091200005
486 2 24.0963592177 19.7382777708 3.24405
487 2 20.3423760151 17.6499582175 2.7964300005
488 2 22.7771715867 17.6596352461 2.60142
489 2 15.2613451539 21.8327644489 3.2018599995
490 2 17.695331556 21.8445826028 3.4000699995
491 2 16.5829520585 23.9350906212 2.5878700005
492 2 19.023839338 23.9259020724 2.7582100005
493 2 21.6578614676 23.9437196808 3.4091200005
494 2 24.0963592177 23.9255577708 3.24405
495 2 20.3423760151 21.8372382175 2.7964300005
496 2 22.7771715867 21.8469152461 2.60142
497 2 15.2613451539 26.0200444489 3.2018599995
498 2 17.695331556 26.0318626028 3.4000699995
499 2 16.5829520585 28.1223706212 2.5878700005
500 2 19.023839338 28.1131820724 2.7582100005
501 2 21.6578614676 28.1309996808 3.4091200005
502 2 24.0963592177 28.1128377708 3.24405
503 2 20.3423760151 26.0245182175 2.7964300005
504 2 22.7771715867 26.0341952461 2.60142
505 2 15.2613451539 30.2073244489 3.2018599995
506 2 17.695331556 30.2191426028 3.4000699995
507 2 16.5829520585 32.3096506212 2.5878700005
508 2 19.023839338 32.3004620724 2.7582100005
509 2 21.6578614676 32.3182796808 3.4091200005
510 2 24.0963592177 32.3001177708 3.24405
511 2 20.3423760151 30.2117982175 2.7964300005
512 2 22.7771715867 30.2214752461 2.60142
513 2 25.4157451539 0.8963644489 3.2018599995
514 2 27.849731556 0.9081826028 3.4000699995
515 2 26.7373520585 2.9986906212 2.5878700005
516 2 29.178239338 2.9895020724 2.7582100005
517 2 31.8122614676 3.0073196808 3.4091200005
518 2 34.2507592177 2.9891577708 3.24405
519 2 30.4967760151 0.9008382175 2.7964300005
520 2 32.9315715867 0.9105152461 2.60142
521 2 25.4157451539 5.0836444489 3.2018599995
522 2 27.849731556 5.0954626028 3.4000699995
523 2 26.7373520585 7.1859706212 2.5878700005
524 2 29.178239338 7.1767820724 2.7582100005
525 2 31.8122614676 7.1945996808 3.4091200005
526 2 34.2507592177 7.1764377708 3.24405
527 2 30.4967760151 5.0881182175 2.7964300005
528 2 32.9315715867 5.0977952461 2.60142
529 2 25.4157451539 9.2709244489 3.2018599995
530 2 27.849731556 9.2827426028 3.4000699995
531 2 26.7373520585 11.3732506212 2.5878700005
532 2 29.178239338 11.3640620724 2.7582100005
533 2 31.8122614676 11.3818796808 3.4091200005
534 2 34.2507592177 11.3637177708 3.24405
535 2 30.4967760151 9.2753982175 2.7964300005
536 2 32.9315715867 9.2850752461 2.60142
537 2 25.4157451539 13.4582044489 3.2018599995
538 2 27.849731556 13.4700226028 3.4000699995
539 2 26.7373520585 15.5605306212 2.5878700005
540 2 29.178239338 15.5513420724 2.7582100005
541 2 31.8122614676 15.5691596808 3.4091200005
542 2 34.2507592177 15.5509977708 3.24405
543 2 30.4967760151 13.4626782175 2.7964300005
544 2 32.9315715867 13.4723552461 2.60142
545 2 25.4157451539 17.6454844489 3.2018599995
546 2 27.849731556 17.6573026028 3.4000699995
547 2 26.7373520585 19.7478106212 2.5878700005
548 2 29.178239338 19.7386220724 2.7582100005
549 2 31.8122614676 19.7564396808 3.4091200005
550 2 34.2507592177 19.7382777708 3.24405
551 2 30.4967760151 17.6499582175 2.7964300005
552 2 32.9315715867 17.6596352461 2.60142
553 2 25.4157451539 21.8327644489 3.2018599995
554 2 27.849731556 21.8445826028 3.4000699995
555 2 26.7373520585 23.9350906212 2.5878700005
556 2 29.178239338 23.9259020724 2.7582100005
557 2 31.8122614676 23.9437196808 3.4091200005
558 2 34.2507592177 23.9255577708 3.24405
559 2 30.4967760151 21.8372382175 2.7964300005
560 2 32.9315715867 21.8469152461 2.60142
561 2 25.4157451539 26.0200444489 3.2018599995
562 2 27.849731556 26.0318626028 3.4000699995
563 2 26.7373520585 28.1223706212 2.5878700005
564 2 29.178239338 28.1131820724 2.7582100005
565 2 31.8122614676 28.1309996808 3.4091200005
566 2 34.2507592177 28.1128377708 3.24405
